1.146000000000000085e+02,1.315345765079079833e-03
1.146099999999999994e+02,8.244891288783699713e-04
1.146200000000000045e+02,1.458962571587240058e-03
1.146299999999999955e+02,2.545447987260839647e-03
1.146400000000000006e+02,1.853591742066959883e-03
1.146500000000000057e+02,1.992003024866999955e-03
1.146599999999999966e+02,7.782538225358000142e-04
1.146700000000000017e+02,9.348160700003100079e-04
1.146800000000000068e+02,9.729237738753798975e-04
1.146899999999999977e+02,7.756898689196999519e-04
1.147000000000000028e+02,1.275976112624029957e-03
1.147100000000000080e+02,6.601915031408300469e-05
1.147199999999999989e+02,1.675043776740259976e-03
1.147300000000000040e+02,2.488216275912800111e-03
1.147400000000000091e+02,1.886063457173379988e-03
1.147500000000000000e+02,2.194632579854489691e-03
1.147600000000000051e+02,2.505809343787999705e-03
1.147699999999999960e+02,3.193876736170869930e-03
1.147800000000000011e+02,4.078029729521009950e-03
1.147900000000000063e+02,4.860703549369379921e-03
1.147999999999999972e+02,4.111007937522560308e-03
1.148100000000000023e+02,4.550240425811689395e-03
1.148200000000000074e+02,3.634311258567339727e-03
1.148299999999999983e+02,2.321962522075630021e-03
1.148400000000000034e+02,3.666280452381930153e-03
1.148500000000000085e+02,3.026026738230239762e-03
1.148599999999999994e+02,2.382056794870739992e-03
1.148700000000000045e+02,3.622913324468239778e-03
1.148799999999999955e+02,3.119917255832320001e-03
1.148900000000000006e+02,3.775577102870659920e-03
1.149000000000000057e+02,4.937655632794480005e-03
1.149099999999999966e+02,3.181243349759519789e-03
1.149200000000000017e+02,3.529727085605629654e-03
1.149300000000000068e+02,3.719543227077899954e-03
1.149399999999999977e+02,3.894014228142769762e-03
1.149500000000000028e+02,4.093515918582749623e-03
1.149600000000000080e+02,3.187847161515190274e-03
1.149699999999999989e+02,3.216219104009399813e-03
1.149800000000000040e+02,2.296065228860460009e-03
1.149900000000000091e+02,2.249827369344340085e-03
1.150000000000000000e+02,2.686844667524300023e-03
1.150100000000000051e+02,1.695624398092100043e-03
1.150199999999999960e+02,4.514124140568429510e-04
1.150300000000000011e+02,9.640233541428899766e-04
1.150400000000000063e+02,1.426810967706800036e-03
1.150499999999999972e+02,4.152430171300239975e-04
1.150600000000000023e+02,-2.240619887939569862e-04
1.150700000000000074e+02,-8.326969577325299583e-04
1.150799999999999983e+02,-3.534187423060290191e-04
1.150900000000000034e+02,-1.105430757735260082e-03
1.151000000000000085e+02,-8.980982003314799808e-04
1.151099999999999994e+02,-4.948447386755619958e-06
1.151200000000000045e+02,-5.511848477776279658e-05
1.151299999999999955e+02,4.983895307900680551e-04
1.151400000000000006e+02,-4.410695874378589782e-04
1.151500000000000057e+02,1.245231477581210111e-03
1.151599999999999966e+02,1.449627488242159800e-03
1.151700000000000017e+02,6.918721883442700360e-04
1.151800000000000068e+02,3.856220678088729528e-04
1.151899999999999977e+02,-1.367946927402460041e-04
1.152000000000000028e+02,1.951987589715369932e-03
1.152100000000000080e+02,9.499636515121299019e-04
1.152199999999999989e+02,8.958024434125099562e-04
1.152300000000000040e+02,2.166101149119190224e-03
1.152400000000000091e+02,1.269870169710609915e-03
1.152500000000000000e+02,2.274148049523789725e-03
1.152600000000000051e+02,3.011212601184050115e-03
1.152699999999999960e+02,1.106149504458179937e-03
1.152800000000000011e+02,1.309347566089469773e-03
1.152900000000000063e+02,2.758721382355139740e-03
1.152999999999999972e+02,2.052352558279920032e-03
1.153100000000000023e+02,2.272200091579519837e-03
1.153200000000000074e+02,2.503999370689810253e-03
1.153299999999999983e+02,2.045037602584789775e-03
1.153400000000000034e+02,2.953564211912649857e-03
1.153500000000000085e+02,2.370922631967949893e-03
1.153599999999999994e+02,2.050871717620919837e-03
1.153700000000000045e+02,3.581354240588279902e-03
1.153799999999999955e+02,1.819077998755250052e-03
1.153900000000000006e+02,1.051718794706059954e-03
1.154000000000000057e+02,1.539767620848049882e-03
1.154099999999999966e+02,-7.644541464468100785e-05
1.154200000000000017e+02,-6.918018909658599268e-04
1.154300000000000068e+02,-1.211609869845059907e-03
1.154399999999999977e+02,-2.449833112980279864e-03
1.154500000000000028e+02,-2.803066772898809515e-03
1.154600000000000080e+02,-2.978754673214799569e-03
1.154699999999999989e+02,-4.616537038006030165e-03
1.154800000000000040e+02,-3.987372040267940336e-03
1.154900000000000091e+02,-3.424481527220089687e-03
1.155000000000000000e+02,-3.611244810710029923e-03
1.155100000000000051e+02,-3.585622692866359887e-03
1.155199999999999960e+02,-4.017099150545299854e-03
1.155300000000000011e+02,-2.794527769066619625e-03
1.155400000000000063e+02,-2.683203161195719857e-03
1.155499999999999972e+02,-3.531774957741489959e-03
1.155600000000000023e+02,-1.975364900636690079e-03
1.155700000000000074e+02,-1.075107963700089840e-03
1.155799999999999983e+02,-2.822368821674000119e-03
1.155900000000000034e+02,-1.301191992187299921e-03
1.156000000000000085e+02,-1.206906243319679937e-03
1.156099999999999994e+02,-2.856911330741039763e-03
1.156200000000000045e+02,-1.425994803228649915e-03
1.156299999999999955e+02,-1.637982306648789761e-03
1.156400000000000006e+02,-2.124244138254539720e-03
1.156500000000000057e+02,-1.558061619968510031e-03
1.156599999999999966e+02,-1.357930487142669767e-03
1.156700000000000017e+02,-2.046065396781640219e-03
1.156800000000000068e+02,-3.045664784644610146e-03
1.156899999999999977e+02,-2.707222339947509826e-03
1.157000000000000028e+02,-1.304942263709110012e-03
1.157100000000000080e+02,-1.021549191083889882e-03
1.157199999999999989e+02,-1.285175083450300001e-03
1.157300000000000040e+02,-5.115216541226749953e-04
1.157400000000000091e+02,-1.530578238606889992e-03
1.157500000000000000e+02,-1.453078017189199942e-03
1.157600000000000051e+02,-1.875436921909519935e-04
1.157699999999999960e+02,-4.776737784728050094e-04
1.157800000000000011e+02,-4.996351674279229894e-04
1.157900000000000063e+02,-4.270215613208009600e-04
1.157999999999999972e+02,-3.633235634919320203e-04
1.158100000000000023e+02,-5.064520330057619779e-04
1.158200000000000074e+02,-1.028749594392410101e-03
1.158299999999999983e+02,6.524228768744600284e-04
1.158400000000000034e+02,7.993003696919200561e-04
1.158500000000000085e+02,-1.628164843714330024e-07
1.158599999999999994e+02,4.237623047886889698e-04
1.158700000000000045e+02,-2.623723181956739937e-04
1.158799999999999955e+02,-4.880211156983940029e-04
1.158900000000000006e+02,-1.376153961935960000e-04
1.159000000000000057e+02,-4.191535258238319756e-04
1.159099999999999966e+02,2.938080462550079651e-04
1.159200000000000017e+02,1.108761684685779852e-03
1.159300000000000068e+02,5.594503670065800391e-04
1.159399999999999977e+02,-3.722259066151629699e-05
1.159500000000000028e+02,-1.512623811568579912e-04
1.159600000000000080e+02,-7.457418240244799857e-05
1.159699999999999989e+02,9.683663023514400186e-04
1.159800000000000040e+02,1.293141609035389867e-03
1.159900000000000091e+02,9.976359406658299230e-04
1.160000000000000000e+02,2.370331600659719706e-03
1.160100000000000051e+02,2.773271748205019972e-03
1.160199999999999960e+02,2.660280939275389781e-03
1.160300000000000011e+02,3.927184264583710206e-03
1.160400000000000063e+02,4.187747483433919976e-03
1.160499999999999972e+02,4.683560794027410469e-03
1.160600000000000023e+02,4.087067226304539995e-03
1.160700000000000074e+02,2.500971079910750162e-03
1.160799999999999983e+02,3.566534373085899958e-03
1.160900000000000034e+02,3.699694969374580072e-03
1.161000000000000085e+02,3.924636991701469652e-03
1.161099999999999994e+02,4.193727866945869652e-03
1.161200000000000045e+02,3.104376201907850085e-03
1.161299999999999955e+02,4.488633539531179835e-03
1.161400000000000006e+02,3.309789226699549804e-03
1.161500000000000057e+02,2.060996809599559970e-03
1.161599999999999966e+02,2.748254675755509597e-03
1.161700000000000017e+02,3.066936408233459765e-03
1.161800000000000068e+02,3.423779517968219589e-03
1.161899999999999977e+02,1.493408513956899931e-03
1.162000000000000028e+02,1.361890289107149828e-03
1.162100000000000080e+02,1.986891571419899857e-03
1.162199999999999989e+02,9.260006993156299918e-04
1.162300000000000040e+02,4.064280889954259568e-04
1.162400000000000091e+02,7.043485262137000411e-04
1.162500000000000000e+02,2.966752147619059463e-04
1.162600000000000051e+02,-3.144810244047300000e-04
1.162699999999999960e+02,-5.749054073510099236e-04
1.162800000000000011e+02,-1.118884280228059971e-04
1.162900000000000063e+02,9.958118967445200951e-04
1.162999999999999972e+02,2.648759318102089904e-04
1.163100000000000023e+02,-1.339071782770139777e-04
1.163200000000000074e+02,-1.324612196424259964e-04
1.163299999999999983e+02,3.812612757540679437e-04
1.163400000000000034e+02,9.758985614842698858e-04
1.163500000000000085e+02,9.243247961974098911e-04
1.163599999999999994e+02,8.134688942530999807e-04
1.163700000000000045e+02,1.317783194761479836e-03
1.163799999999999955e+02,1.575729240511370040e-03
1.163900000000000006e+02,1.429939059203069827e-03
1.164000000000000057e+02,2.865329597832909705e-03
1.164099999999999966e+02,1.803557880853889949e-03
1.164200000000000017e+02,1.913205791285909805e-04
1.164300000000000068e+02,2.622286426094369571e-03
1.164399999999999977e+02,2.288218191797510015e-03
1.164500000000000028e+02,1.671792622278879970e-03
1.164600000000000080e+02,3.240394366770879900e-03
1.164699999999999989e+02,8.776550531910100534e-04
1.164800000000000040e+02,1.373339229940059945e-03
1.164900000000000091e+02,1.468891976997570032e-03
1.165000000000000000e+02,-8.591445449535098616e-05
1.165100000000000051e+02,1.256165755363629994e-03
1.165199999999999960e+02,-5.473520803815580451e-04
1.165300000000000011e+02,-7.433321388279899881e-04
1.165400000000000063e+02,-1.931323791642989857e-03
1.165499999999999972e+02,-2.723576608016249883e-03
1.165600000000000023e+02,-2.126393683434879729e-03
1.165700000000000074e+02,-3.811922776573089828e-03
1.165799999999999983e+02,-3.209746695585769839e-03
1.165900000000000034e+02,-3.464311375023230218e-03
1.166000000000000085e+02,-5.118267299933049880e-03
1.166099999999999994e+02,-4.752646493007769285e-03
1.166200000000000045e+02,-4.145216207803309461e-03
1.166299999999999955e+02,-4.074274181440530260e-03
1.166400000000000006e+02,-3.987863611282099936e-03
1.166500000000000057e+02,-3.374088122433989943e-03
1.166599999999999966e+02,-4.698300208194369602e-03
1.166700000000000017e+02,-4.845578265573229765e-03
1.166800000000000068e+02,-4.284501527015299911e-03
1.166899999999999977e+02,-5.283311757302559808e-03
1.167000000000000028e+02,-3.667623989041129875e-03
1.167100000000000080e+02,-3.895475380996839786e-03
1.167199999999999989e+02,-5.307233291350360246e-03
1.167300000000000040e+02,-4.470740445395260561e-03
1.167400000000000091e+02,-4.197983496619010421e-03
1.167500000000000000e+02,-4.006072674829130355e-03
1.167600000000000051e+02,-3.405916097382669788e-03
1.167699999999999960e+02,-2.683465627436659815e-03
1.167800000000000011e+02,-3.713197796485489654e-03
1.167900000000000063e+02,-3.936678552483930012e-03
1.167999999999999972e+02,-2.887351627496699807e-03
1.168100000000000023e+02,-2.524136704376179954e-03
1.168200000000000074e+02,-2.280972341999800042e-03
1.168299999999999983e+02,-1.420123695544639811e-03
1.168400000000000034e+02,-8.069228409568499029e-04
1.168500000000000085e+02,-2.533955699214769913e-03
1.168599999999999994e+02,-4.031686111882730331e-04
1.168700000000000045e+02,-3.102705688822679757e-04
1.168799999999999955e+02,-1.101755889938959817e-03
1.168900000000000006e+02,1.992506113530729747e-03
1.169000000000000057e+02,6.457637463585399031e-04
1.169099999999999966e+02,1.112745373007250141e-03
1.169200000000000017e+02,2.026953701278899709e-03
1.169300000000000068e+02,3.918244242292599918e-04
1.169399999999999977e+02,-1.135729098041539874e-04
1.169500000000000028e+02,-1.877848252484519941e-03
1.169600000000000080e+02,-1.946578833392670002e-03
1.169699999999999989e+02,5.204505389033879442e-04
1.169800000000000040e+02,-5.537413234320859735e-04
1.169900000000000091e+02,-2.555257450251510135e-03
1.170000000000000000e+02,-9.222053784649600523e-04
1.170100000000000051e+02,-1.485061735724430140e-03
1.170199999999999960e+02,-9.148566074045899740e-04
1.170300000000000011e+02,-1.141297853240040138e-03
1.170400000000000063e+02,-1.651273277092239972e-03
1.170499999999999972e+02,-4.470818799454649608e-04
1.170600000000000023e+02,1.258664915108750003e-04
1.170700000000000074e+02,7.143751791676899651e-04
1.170799999999999983e+02,-1.695230755467880138e-03
1.170900000000000034e+02,-1.835722080390509922e-03
1.171000000000000085e+02,-7.896359269588899745e-04
1.171099999999999994e+02,-9.934436296967299757e-04
1.171200000000000045e+02,-2.120783169664540013e-03
1.171299999999999955e+02,-1.996266087112029842e-03
1.171400000000000006e+02,6.672502904231100230e-04
1.171500000000000057e+02,-1.660096874669470110e-03
1.171599999999999966e+02,-1.681884409526990037e-03
1.171700000000000017e+02,6.224100381082599276e-04
1.171800000000000068e+02,-6.465596556598599562e-04
1.171899999999999977e+02,-1.332097533900960086e-03
1.172000000000000028e+02,-7.329176304431599467e-04
1.172100000000000080e+02,-1.917210983002389912e-04
1.172199999999999989e+02,8.069853653402300460e-04
1.172300000000000040e+02,8.404869739195299731e-04
1.172400000000000091e+02,8.215067952232099320e-04
1.172500000000000000e+02,2.014539831055660139e-03
1.172600000000000051e+02,-2.224238783179959922e-04
1.172699999999999960e+02,3.817015052849970133e-05
1.172800000000000011e+02,1.432921846755749913e-03
1.172900000000000063e+02,7.091409464414300326e-04
1.172999999999999972e+02,2.173742967765909719e-03
1.173100000000000023e+02,1.591726404706249971e-03
1.173200000000000074e+02,1.774689487947179924e-03
1.173299999999999983e+02,2.771097919507360154e-03
1.173400000000000034e+02,3.107481371579359775e-03
1.173500000000000085e+02,1.679468256290840046e-03
1.173599999999999994e+02,-1.845490806078759762e-05
1.173700000000000045e+02,1.397266551181239845e-03
1.173799999999999955e+02,8.193952072229799839e-04
1.173900000000000006e+02,-7.847193657594400077e-04
1.174000000000000057e+02,-6.387363914795199079e-04
1.174099999999999966e+02,-1.092305176200659761e-03
1.174200000000000017e+02,-1.760600792612329905e-03
1.174300000000000068e+02,-1.353832530120540039e-03
1.174399999999999977e+02,-2.531538127548869747e-03
1.174500000000000028e+02,-3.205531122368769810e-03
1.174600000000000080e+02,-2.509552863584200207e-03
1.174699999999999989e+02,-2.458335067427399896e-03
1.174800000000000040e+02,-2.587928426369210094e-03
1.174900000000000091e+02,-2.376998333959099916e-03
1.175000000000000000e+02,-2.045892802249660043e-03
1.175100000000000051e+02,-2.875714659616130080e-03
1.175199999999999960e+02,-3.653014162616129764e-03
1.175300000000000011e+02,-1.948469259826280048e-03
1.175400000000000063e+02,-2.655893111949549990e-04
1.175499999999999972e+02,-1.718043417874319826e-03
1.175600000000000023e+02,-1.935336018771030044e-03
1.175700000000000074e+02,-1.335400092256479841e-03
1.175799999999999983e+02,-1.170074899270849957e-03
1.175900000000000034e+02,-6.513439624694200005e-04
1.176000000000000085e+02,-1.227104739696869857e-03
1.176099999999999994e+02,-1.553600034295670070e-03
1.176200000000000045e+02,-4.316862434389650313e-04
1.176299999999999955e+02,-4.605994473783369715e-04
1.176400000000000006e+02,-9.596673563806400650e-06
1.176500000000000057e+02,5.045774816379139903e-04
1.176599999999999966e+02,-7.166162414354999811e-05
1.176700000000000017e+02,6.405170314504800581e-05
1.176800000000000068e+02,9.267084390236899520e-04
1.176899999999999977e+02,1.505769675330630077e-03
1.177000000000000028e+02,1.643245475341949821e-03
1.177100000000000080e+02,1.899126798010549897e-03
1.177199999999999989e+02,2.067441133114140094e-03
1.177300000000000040e+02,2.405593196872819837e-03
1.177400000000000091e+02,1.484047274767229859e-03
1.177500000000000000e+02,2.298607508869979828e-03
1.177600000000000051e+02,3.420771822789129765e-03
1.177699999999999960e+02,1.726859526142469946e-03
1.177800000000000011e+02,2.451365073847470294e-03
1.177900000000000063e+02,1.735545989931469926e-03
1.177999999999999972e+02,5.586781000923329204e-04
1.178100000000000023e+02,1.414906654186949900e-03
1.178200000000000074e+02,1.492020325129169833e-03
1.178299999999999983e+02,1.734820661694509930e-03
1.178400000000000034e+02,9.463662299801799994e-04
1.178500000000000085e+02,1.059678398353969915e-03
1.178599999999999994e+02,1.922673242495259944e-03
1.178700000000000045e+02,1.537149086055169958e-03
1.178799999999999955e+02,1.512677825373459932e-03
1.178900000000000006e+02,1.596442740362189958e-03
1.179000000000000057e+02,1.811940006355729910e-03
1.179099999999999966e+02,1.976110994685189789e-03
1.179200000000000017e+02,1.959472246345789984e-03
1.179300000000000068e+02,2.515514920983780069e-03
1.179399999999999977e+02,8.118464943050499819e-04
1.179500000000000028e+02,6.626133300959800030e-04
1.179600000000000080e+02,5.980567907817499994e-04
1.179699999999999989e+02,-1.041804538125460115e-03
1.179800000000000040e+02,-1.458009613744000032e-04
1.179900000000000091e+02,-1.140371788824860082e-03
1.180000000000000000e+02,-2.753027011017979836e-03
1.180100000000000051e+02,-1.916850474897129975e-03
1.180199999999999960e+02,-1.826001467839380140e-03
1.180300000000000011e+02,-2.203506730268010166e-03
1.180400000000000063e+02,-2.159202190501139859e-03
1.180499999999999972e+02,-2.590564436216610204e-03
1.180600000000000023e+02,-3.928812281513569676e-03
1.180700000000000074e+02,-3.865438145238939919e-03
1.180799999999999983e+02,-3.831070670403049702e-03
1.180900000000000034e+02,-3.197735602674339848e-03
1.181000000000000085e+02,-2.189448219118240134e-03
1.181099999999999994e+02,-3.423703887293949848e-03
1.181200000000000045e+02,-3.083340548292210197e-03
1.181299999999999955e+02,-2.709974093662510016e-03
1.181400000000000006e+02,-4.363501312364690202e-03
1.181500000000000057e+02,-3.519188663197839878e-03
1.181599999999999966e+02,-1.998415859241129983e-03
1.181700000000000017e+02,-3.434661654273029729e-03
1.181800000000000068e+02,-5.078818782783899900e-03
1.181899999999999977e+02,-3.793256127588710055e-03
1.182000000000000028e+02,-2.530241512545799987e-03
1.182100000000000080e+02,-2.041339869700919876e-03
1.182199999999999989e+02,-1.062286039606370009e-03
1.182300000000000040e+02,-1.729159935511020074e-03
1.182400000000000091e+02,-1.406804696929329999e-03
1.182500000000000000e+02,-1.434799507321609909e-03
1.182600000000000051e+02,-1.267304230292859782e-03
1.182699999999999960e+02,-1.221539558941339828e-03
1.182800000000000011e+02,-2.209825664592689805e-03
1.182900000000000063e+02,-1.176092161956300043e-03
1.182999999999999972e+02,-1.910507937901409947e-04
1.183100000000000023e+02,6.220746078409800442e-04
1.183200000000000074e+02,5.594537428693850505e-04
1.183299999999999983e+02,-3.936983571617369776e-04
1.183400000000000034e+02,-4.891449659579139757e-04
1.183500000000000085e+02,7.245821996486899235e-04
1.183599999999999994e+02,1.612131027294709832e-03
1.183700000000000045e+02,7.921963628692099430e-04
1.183799999999999955e+02,9.627059165910900346e-04
1.183900000000000006e+02,2.366362947693600137e-03
1.184000000000000057e+02,1.386900099196339883e-03
1.184099999999999966e+02,1.228184278211000031e-03
1.184200000000000017e+02,2.455831255232699892e-03
1.184300000000000068e+02,1.803011388239809856e-03
1.184399999999999977e+02,2.585093439196480079e-03
1.184500000000000028e+02,2.721466608657339883e-03
1.184600000000000080e+02,2.850545191074279564e-03
1.184699999999999989e+02,3.887272488278209742e-03
1.184800000000000040e+02,2.881982870892950150e-03
1.184900000000000091e+02,4.129824542900110106e-03
1.185000000000000000e+02,3.797818421773799594e-03
1.185100000000000051e+02,3.426963098436309769e-03
1.185199999999999960e+02,5.165045240760779421e-03
1.185300000000000011e+02,3.311314662789889909e-03
1.185400000000000063e+02,2.584763058539109662e-03
1.185499999999999972e+02,2.104893692656280031e-03
1.185600000000000023e+02,1.365381441882229955e-03
1.185700000000000074e+02,2.224302952941850046e-03
1.185799999999999983e+02,1.897903430719770010e-03
1.185900000000000034e+02,1.097974015802319781e-03
1.186000000000000085e+02,6.379423545054699676e-04
1.186099999999999994e+02,8.035554887303499863e-04
1.186200000000000045e+02,4.428935859694170074e-04
1.186299999999999955e+02,8.054541987936999700e-05
1.186400000000000006e+02,-3.644687809772059815e-04
1.186500000000000057e+02,-5.520372049092789031e-04
1.186599999999999966e+02,-7.764769272193800627e-04
1.186700000000000017e+02,-1.048461342416589972e-03
1.186800000000000068e+02,3.417089522420940165e-04
1.186899999999999977e+02,1.182825504716739952e-03
1.187000000000000028e+02,5.999004657707999663e-04
1.187100000000000080e+02,1.201913994708769763e-03
1.187199999999999989e+02,1.351691041621179944e-03
1.187300000000000040e+02,2.943432084522449644e-04
1.187400000000000091e+02,6.317336038037700216e-05
1.187500000000000000e+02,-8.236595744233799789e-04
1.187600000000000051e+02,-8.882363121772499093e-04
1.187699999999999960e+02,-6.252059333570798990e-05
1.187800000000000011e+02,4.614215465665609983e-05
1.187900000000000063e+02,-9.884985296907098946e-04
1.187999999999999972e+02,-1.698553569000229961e-03
1.188100000000000023e+02,-1.915168727848339837e-03
1.188200000000000074e+02,-1.235126300356260065e-03
1.188299999999999983e+02,-7.045839288150099839e-04
1.188400000000000034e+02,-2.495671372467229564e-04
1.188500000000000085e+02,1.261601178165630034e-03
1.188599999999999994e+02,-5.125246541674950088e-04
1.188700000000000045e+02,-8.668032145456599667e-04
1.188799999999999955e+02,1.205044582641399921e-03
1.188900000000000006e+02,1.172893489395669979e-03
1.189000000000000057e+02,1.473893190084499998e-03
1.189099999999999966e+02,4.475972749057059914e-04
1.189200000000000017e+02,-1.155747851000809906e-04
1.189300000000000068e+02,4.153684403622379920e-04
1.189399999999999977e+02,5.727014512054600433e-04
1.189500000000000028e+02,1.601986417722710060e-03
1.189600000000000080e+02,1.257586057440899900e-03
1.189699999999999989e+02,3.055486956765839893e-04
1.189800000000000040e+02,2.042370273808510103e-03
1.189900000000000091e+02,5.007330377281419588e-04
1.190000000000000000e+02,-6.840414915920400027e-04
1.190100000000000051e+02,1.171556364038939865e-03
1.190199999999999960e+02,1.826425521597439838e-04
1.190300000000000011e+02,-1.267617362844469873e-04
1.190400000000000063e+02,-7.466786117685700157e-04
1.190499999999999972e+02,-1.316294070472739811e-03
1.190600000000000023e+02,-5.178764123091209948e-04
1.190700000000000074e+02,-5.400329545029629655e-04
1.190799999999999983e+02,1.793631312303060107e-04
1.190900000000000034e+02,-2.703642223258509686e-04
1.191000000000000085e+02,-2.531206498673319947e-05
1.191099999999999994e+02,6.500182980250699370e-04
1.191200000000000045e+02,3.385057180113879884e-04
1.191299999999999955e+02,6.256133063812800081e-05
1.191400000000000006e+02,1.818693717767379790e-04
1.191500000000000057e+02,4.646810300474330121e-04
1.191599999999999966e+02,-2.575043070097069971e-05
1.191700000000000017e+02,5.196663855478359613e-04
1.191800000000000068e+02,-1.338795018757319962e-03
1.191899999999999977e+02,-1.991814430447440016e-03
1.192000000000000028e+02,1.316966576385810101e-04
1.192100000000000080e+02,-8.145106457986899754e-04
1.192199999999999989e+02,-8.663249200339599547e-04
1.192300000000000040e+02,1.676246888854209796e-03
1.192400000000000091e+02,2.170694875707539987e-04
1.192500000000000000e+02,-1.091846399282319930e-03
1.192600000000000051e+02,1.081349565234800050e-03
1.192699999999999960e+02,3.698999541636749681e-04
1.192800000000000011e+02,9.413820380502499561e-04
1.192900000000000063e+02,3.677211098984189768e-04
1.192999999999999972e+02,-1.330132271113740111e-03
1.193100000000000023e+02,-4.992479928433629427e-04
1.193200000000000074e+02,8.561676580685899807e-04
1.193299999999999983e+02,-7.824800056073299244e-05
1.193400000000000034e+02,8.659375752378299174e-04
1.193500000000000085e+02,1.560917316215589944e-03
1.193599999999999994e+02,-1.573010791526899916e-03
1.193700000000000045e+02,9.249562811221100729e-05
1.193799999999999955e+02,-1.211585926750880079e-03
1.193900000000000006e+02,-6.745012465679199294e-04
1.194000000000000057e+02,8.165605037362000254e-04
1.194099999999999966e+02,-2.463562264742099640e-03
1.194200000000000017e+02,-1.037147606307449975e-03
1.194300000000000068e+02,-2.135798723735229845e-04
1.194399999999999977e+02,4.512267075602539781e-04
1.194500000000000028e+02,1.260901041241029941e-03
1.194600000000000080e+02,2.637348561398049980e-04
1.194699999999999989e+02,-2.428884380739720049e-04
1.194800000000000040e+02,-1.676710545170889916e-04
1.194900000000000091e+02,1.473349761278679951e-03
1.195000000000000000e+02,1.033018954465529963e-03
1.195100000000000051e+02,1.014257894796989938e-03
1.195199999999999960e+02,8.740510501450199018e-04
1.195300000000000011e+02,-1.560372809403159976e-04
1.195400000000000063e+02,1.030972614233799899e-03
1.195499999999999972e+02,3.447631775907029862e-04
1.195600000000000023e+02,8.733878491311099267e-04
1.195700000000000074e+02,1.648020193566399928e-03
1.195799999999999983e+02,1.451518992682380039e-03
1.195900000000000034e+02,2.639456915378450216e-03
1.196000000000000085e+02,1.343738132961690135e-04
1.196099999999999994e+02,5.849585565727299669e-04
1.196200000000000045e+02,2.259695498589469990e-03
1.196299999999999955e+02,1.731306019722770023e-03
1.196400000000000006e+02,2.430518128125769978e-03
1.196500000000000057e+02,1.193226850073490037e-03
1.196599999999999966e+02,4.552589005054549776e-04
1.196700000000000017e+02,2.592888561730579810e-03
1.196800000000000068e+02,2.972408958936439971e-03
1.196899999999999977e+02,9.649630922208599602e-04
1.197000000000000028e+02,2.808433373489339652e-03
1.197100000000000080e+02,1.529911065989679984e-03
1.197199999999999989e+02,3.169303064861209770e-04
1.197300000000000040e+02,2.837818925882900061e-03
1.197400000000000091e+02,2.106685963751190032e-03
1.197500000000000000e+02,1.819994531322509986e-03
1.197600000000000051e+02,7.630603973744600269e-04
1.197699999999999960e+02,1.189627839900219862e-03
1.197800000000000011e+02,8.297698861004299594e-04
1.197900000000000063e+02,3.963690391059459519e-04
1.197999999999999972e+02,2.073202511072689928e-03
1.198100000000000023e+02,7.908320603984699644e-04
1.198200000000000074e+02,1.132150172833530047e-04
1.198299999999999983e+02,2.320912940797819810e-04
1.198400000000000034e+02,9.413150314288599172e-04
1.198500000000000085e+02,1.673019790961389900e-03
1.198599999999999994e+02,3.158395056397759765e-04
1.198700000000000045e+02,7.264507822641499534e-04
1.198799999999999955e+02,2.006129053272869781e-03
1.198900000000000006e+02,1.413646918357379899e-03
1.199000000000000057e+02,2.607907009397959861e-03
1.199099999999999966e+02,2.792506222986919882e-03
1.199200000000000017e+02,1.587855226232549833e-03
1.199300000000000068e+02,1.001870464104289912e-03
1.199399999999999977e+02,1.571284051886440072e-03
1.199500000000000028e+02,1.420329367858389922e-03
1.199600000000000080e+02,1.026507567592370093e-03
1.199699999999999989e+02,1.926456308112889804e-03
1.199800000000000040e+02,1.842382005227089859e-04
1.199900000000000091e+02,7.494991309578500748e-04
1.200000000000000000e+02,-4.799648091838480072e-04
1.200100000000000051e+02,-4.508798277280319533e-04
1.200199999999999960e+02,8.648920223005099892e-04
1.200300000000000011e+02,2.613497267991469835e-04
1.200400000000000063e+02,1.031405632467879930e-03
1.200499999999999972e+02,-5.654305292434889984e-04
1.200600000000000023e+02,-1.311316743742799856e-03
1.200700000000000074e+02,-2.543319661789559833e-03
1.200799999999999983e+02,-1.854102320039770126e-03
1.200900000000000034e+02,8.037223528061399752e-04
1.201000000000000085e+02,-3.577519998025269665e-04
1.201099999999999994e+02,-1.855505657697230143e-03
1.201200000000000045e+02,-1.115947903696799847e-03
1.201299999999999955e+02,-7.905131406534800318e-04
1.201400000000000006e+02,-1.596964211875480030e-03
1.201500000000000057e+02,-9.831195603927599374e-04
1.201599999999999966e+02,-8.401807065679100248e-04
1.201700000000000017e+02,-1.662157569410269847e-03
1.201800000000000068e+02,-4.789035457186169618e-05
1.201899999999999977e+02,1.785089414874179944e-04
1.202000000000000028e+02,-8.150089118012699991e-04
1.202100000000000080e+02,9.936945215509099261e-04
1.202199999999999989e+02,3.312036246372310113e-04
1.202300000000000040e+02,-5.910985985373399957e-04
1.202400000000000091e+02,1.507432018260439991e-03
1.202500000000000000e+02,1.184756554978389984e-03
1.202600000000000051e+02,2.328391866972049674e-03
1.202699999999999960e+02,3.608633197854330121e-03
1.202800000000000011e+02,9.936435715542900077e-04
1.202900000000000063e+02,1.830973858433789826e-03
1.202999999999999972e+02,4.430339764723529444e-03
1.203100000000000023e+02,3.286579857860630165e-03
